"export-world data (NetLogo 6.2.2)"
"Social-Risk-Appraisal-Model.nlogo"
"01/29/2024 12:48:51:095 -0600"

"RANDOM STATE"
"0 0 -1727483681 356 0.0 false 52573118 318002372 132968149 -47449893 -968008734 325226048 75034855 1929737752 -1643924906 -1560270203 1485085919 -1111063298 1659590610 1555758098 1864164077 902937631 316576589 -1346910370 294577336 626923373 -1174735894 -314963519 -193311432 -611706999 -185423480 -1624209809 -1878020711 1089330353 -523482006 905516732 1869905917 -1120029753 -1288858166 -297563813 -1614149839 1005243225 1383278275 -1173167476 607963933 -1073789585 1960407497 1553978998 1027533479 664432688 -1902728575 -878330143 86124910 1432436825 -314782464 -1301898084 -467465207 426055058 -1418559746 203304320 1946251301 -544805542 -608510416 -46371541 -1143371667 492926624 1142131100 531745301 1453052628 1376781089 1537940405 -803030863 1968425786 986583207 -1516272176 -1969478524 317281871 -230188320 1711704953 1312396480 1356689754 -1369275871 1979729753 344780395 -371076149 1601841815 -1070311239 -2109457739 117590923 -1117437448 575113488 1131852916 1058310812 1141902266 -709350875 -1526682406 -1335437508 -176729258 1394538261 1145060638 1152021135 949768608 1939820512 -612123684 1908356403 -1628841385 546589109 445499605 1999110115 -661278256 2027535793 39565014 -1633250695 -2069700581 -1702779580 1015212912 1694670263 683293102 -1420540296 -2135997656 -440163528 -1786710843 836578895 1687994968 -46274290 733594889 838921628 -2138618486 -1253380339 -1965794300 110412711 1177527379 -482465271 211464980 -187839187 1457273141 -492574158 1173794714 135560304 -1210179836 507649095 627374409 -72867340 1386092694 -134578705 -989454445 1211505735 1181875699 303972847 -447690171 331362724 -190109210 225447882 1257918088 -1386236767 74752369 819627953 1153166864 -2110306021 2035986127 1018033929 1025889603 1463100859 -1291239180 -482524756 -1626830026 -1682958924 1596983502 1193146721 788903314 -388284807 -1810363359 -1829817530 -1785634799 1111555430 -1911283698 1198890352 -1735587156 1562633409 1576015887 1776392884 -52566255 -1194024141 -198923193 -1821130807 1924005698 713304178 1290156595 -1755833587 2028612344 -21457120 -478586127 -426181300 -696153668 -1685232043 1698208924 514042409 -1445812378 -782007001 -712176200 -2084850907 261639002 -1608372862 1883630537 450802292 -673436145 1978710826 1625779795 -579065260 -10540867 979118734 268288304 -1949819632 -725947362 -1843234605 -473866662 -1407530981 1202635500 1211002277 343587841 -914105447 235062688 -63444909 1424693120 1378181054 2033120338 -1035969001 562493233 -1890026554 142874774 -1155136031 479858948 1225465274 440984179 1968397467 1236459586 -1004544462 -591152388 1525837524 675343815 -637203891 910807002 1215441700 2093545638 18803937 -1197863928 -1507839343 -205795888 1742287080 376411288 1412685575 -1062448081 253312695 1705634181 944851961 -1062093405 -1899112754 1416566904 -1939086301 1566839437 2113699074 404507360 -149029651 1368594937 -1354618033 1285145934 -122170667 -1927406565 1872182615 -1296262272 8557492 411944936 308834018 852634583 1123990161 -1202105462 2033051545 -896052735 -384217616 1777025180 665561006 -49950425 -315781972 -692138066 296909818 -496507788 -546628717 -412559744 776905888 -1194131743 -820702250 1624388789 1556565515 -1926300203 -1495148403 121387422 -628871791 -1303087713 1249611087 1177372565 941138187 -1831833939 -2034978285 -136448953 414521920 -1017329234 -1989183478 1363008332 38100122 -372191211 1164589910 -1549849749 -219629405 1381084431 1197243918 -869267679 42626584 1682500195 -1207086815 361030259 13149292 1060599159 841592058 -1610543591 876378356 -914689584 1067080519 -885913312 607383443 -1008471397 -1331424716 1287067170 1518922129 -1515286775 851048397 -1095876697 -1667102809 673315932 315960952 1289837026 -1385467267 88037177 1052242365 1693058368 -563910566 834249101 -724541375 509558377 1911948407 -1817457489 341464735 1417390683 1683152084 25626401 -1753668972 -786541007 1276471233 -1599814063 671745033 1302945169 -862211726 1318596177 -16895763 -681287541 -1455200084 -2068861027 -462923879 978686322 1698299831 1073194261 886273943 -1063042901 684109359 769635048 -1726859102 -538493100 1670138928 1700690007 -618941399 -777528541 2049616357 650975638 -545694696 847995948 571133544 2136336634 -1161788335 419638663 1308486336 -208473382 -260914494 -1913143694 -1703854318 1599910606 -1889659115 665685502 -73507243 384643740 1859807651 -150639399 -1985503755 -349355687 1072712948 2048306573 868866947 -658047039 -1709956515 -1348175201 1913433805 -1845660887 -1972773560 -1677620765 -646239630 1196745642 -1875947664 1034580478 -2095239962 -906796185 1986599348 68507086 1808900543 -2104991288 -1524721504 -1698940450 1654957517 82276166 921156489 -1694175981 1446550498 -1574014231 679956935 1782379349 1227691832 2085421707 1031790142 1715987298 -1819865994 1313647239 586645944 -1188693479 -1206024520 -204239812 -1456491831 -1992792975 254002502 1052479773 -893534284 -1444962237 -718584323 1706371022 2033509954 1011555149 -318893682 -424917796 1036604171 1065814765 -607188649 794975671 127130706 390315755 -443765710 2091479639 228128490 1885920078 1933165483 -1486580108 -292716474 -1272819464 1804148588 1204048907 1959916046 62389898 -1979259141 -1744352331 1536288641 -1156803332 -1052712730 -143216512 176083511 -2055812278 1222906013 1793860485 1713109912 -354679422 -284603208 -531456164 -1822594856 1978452155 -982730538 303058646 -1406883675 -1494474383 1117265990 -1217293215 -278071276 1321042122 -506003218 1036026236 1960695330 -972276814 1692772724 -1312874064 -1384063794 -1500082523 -297312639 1305863915 1943961982 -1296259156 1865091617 20200015 -1018308536 -994771223 458393827 495438730 -737460309 -470565876 -1107206499 1795692493 847381020 77950557 -296920274 -1996941907 1055214357 -1215049309 -1219903184 -1569811373 -346894951 124592251 1377932543 -493887268 -1732394484 1813985850 47360741 -1611301829 -726415331 -1457816287 2086337273 -24967962 1499132563 1257556105 -2117161003 -412161182 -175911952 1903503238 -255896937 -1093371090 808342129 -412109298 -1696772771 524962559 2142115175 -1091840583 -893550489 1582451953 -1427903252 372410854 166316203 -320426810 -790780393 -2065886447 1944834629 376296188 -970536839 -667809221 480278366 -1865528013 1024415150 1309996813 -1702619698 -1789356945 -558223074 199529107 -1674094631 258610672 -1663094211 1425635942 574159997 970856635 -1321151030 -1335553479 -460411671 -1544160445 -2018537409 1648458344 -1791885644 -98242492 -982735961 279540085 1368826231 1816549350 1403757728 1672093296 -2084603219 -906907925 -1194591455 -525661799 506502378 108854032 -1419933003 -1926989144 495661172 -438559476 1848284426 2137562503 -2052796288 -1468166068 225915799 1911842190 -1771548220 1544936498 1233004819 -1491088294 1080327629 -26628920 -866966650 498348826 -724948453 -2051565574 -791693959 1382406798 -1390610251 2065809811 -77117595 1964072264 2001694404 -1586289291 -29142188 928322586 -1141221097 2120308011"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","agents-can-spread-fear-while-hiding?","apl-nw","average-node-degree","avg-hide-time","beta-dist-denom","cc-nw","color-max","color-min","color-patches?","count-disease-i","count-disease-i-prev","count-disease-r","count-disease-s","count-fearful","count-hiding","day-of-max-infected","disease-infection-rate","export-network?","fear-infection-rate","fear-lambda","fear-mechanism","fear-on?","fear-score-of-infected","fear-score-of-infected-cumulative","fear-threshold","gen-random-number","hide-duration","infection-duration","infinity","init-infected","network-type","num-turtles","original-sort-idx-to-turtle-idx","percent-fearful","percent-hiding","percent-infected","percent-links-rewired","percent-nodes-swapped","prob-release-damping","random-count","random-seed?","random_seed_num","release-mechanism","restore-hiding","satisficing-radius","satisficing?","sort-idx-to-turtle-idx","step-increment","turtle-idx-to-sort-idx","type-of-fear-distribution","_recording-save-file-name"
"-50","50","-50","50","0","nobody","1000","""UNDIRECTED""","40","true","0","6","[]","1","0.5363180930180927","0.9671260192520933","2.9999765133785427E-56","false","14","41","145","841","20","11","24","0.1","false","0.05","1","""Complex Contagion-Gamma""","true","0.05771890731382672","0.05706093664484643","1","0","4","6","9999","1","""Spatially Clustered""","1000","0","2","1.0999999999999999","15.9","0.2","1","150","0","true","1","""fixed-duration""","0","0.01","false","0","0.005","0","""Gamma""","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","disease-state","fear-state","time-infected","time-recovering","time-fearful","hiding?","time-hidden","fear-count","fear-score","fear-ever-infected?","disease-rate","tick-fearful","anchor?","fear-score-step-size","my-clustering-coefficient","distance-from-other-turtles","fear-score-sort","time-to-hide","hide-score","initial-fear-score","pr-release","can-spread-fear?","fear-score-when-infected","tick-infected","dend"
"571","105","269","-18.682356080296476","40.0892777560156","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","3.0491437432133086E-17","0","0.1","0","false","0.005","0","0","0","0","0","3.0491437432133086E-17","0","true","3.0491437432133086E-17","-100","""No-infections-yet"""
"572","105","195","-24.46514660372694","-6.44571023544494","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","4.4480767018424856E-4","0","0.1","0","false","0.005","0","0","0","0","0","4.4480767018424856E-4","0","true","4.4480767018424856E-4","-100","""No-infections-yet"""
"573","105","193","-38.21343469542951","-14.01930037882635","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","9.104505762172071E-4","0","0.1","0","false","0.005","0","0","0","0","0","9.104505762172071E-4","0","true","9.104505762172071E-4","-100","""No-infections-yet"""
"574","105","202","-29.93346906733624","-14.999353283600895","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.8795094492274946","0","0.1","0","false","0.005","0","0","0","0","0","0.8795094492274946","0","true","0.8795094492274946","-100","""No-infections-yet"""
"575","105","110","-20.18580833037649","-48.765976864668644","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","3.5726231580657045E-27","0","0.1","0","false","0.005","0","0","0","0","0","3.5726231580657045E-27","0","true","3.5726231580657045E-27","-100","""No-infections-yet"""
"576","105","108","-5.981683557387519","42.2792311805651","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.735707752780426E-11","0","0.1","0","false","0.005","0","0","0","0","0","1.735707752780426E-11","0","true","1.735707752780426E-11","-100","""No-infections-yet"""
"577","9.9","354","26.98928127074953","-16.119646729736157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","1.3103880250088173E-10","0","0.1","0","false","0.005","0","0","0","0","0","1.3103880250088173E-10","0","true","1.3103880250088173E-10","25","""I-got-infected-by-485-and-the-prob-was-0.09494432665293928"""
"578","9.9","341","17.128818563688434","-49.40520640949851","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","3.137272047665738E-13","0","0.1","0","false","0.005","0","0","0","0","0","3.137272047665738E-13","0","true","3.137272047665738E-13","6","""I-got-infected-by-671-and-the-prob-was-0.03354371784150234"""
"579","105","308","40.62746539223697","11.30042162752019","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.19164887743049697","0","0.1","0","false","0.005","0","0","0","0","0","0.19164887743049697","0","true","0.19164887743049697","-100","""No-infections-yet"""
"580","9.9","99","48.85424372570549","-49.69433316831797","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","6.1556044505734E-4","0","0.1","0","false","0.005","0","0","0","0","0","6.1556044505734E-4","0","true","6.1556044505734E-4","24","""I-got-infected-by-53-and-the-prob-was-0.010654027704149915"""
"581","105","357","12.622413346549394","16.81283338272683","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.0017757253203737E-12","0","0.1","0","false","0.005","0","0","0","0","0","2.0017757253203737E-12","0","true","2.0017757253203737E-12","-100","""No-infections-yet"""
"582","105","87","-6.390942307440746","35.23888687436268","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","4.1587104053674626E-5","0","0.1","0","false","0.005","0","0","0","0","0","4.1587104053674626E-5","0","true","4.1587104053674626E-5","-100","""No-infections-yet"""
"583","105","201","12.647185392716638","38.98264713283338","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.659900115977022E-7","0","0.1","0","false","0.005","0","0","0","0","0","2.659900115977022E-7","0","true","2.659900115977022E-7","-100","""No-infections-yet"""
"584","105","270","37.48433799501864","24.698084091627877","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.050750807132817585","0","0.1","0","false","0.005","0","0","0","0","0","0.050750807132817585","0","true","0.050750807132817585","-100","""No-infections-yet"""
"585","105","215","50","-30.412198761956624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.9393128815886203E-47","0","0.1","0","false","0.005","0","0","0","0","0","1.9393128815886203E-47","0","true","1.9393128815886203E-47","-100","""No-infections-yet"""
"586","105","290","35.65819039076335","-5.28174330324299","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.10221331401324364","0","0.1","0","false","0.005","0","0","0","0","0","0.10221331401324364","0","true","0.10221331401324364","-100","""No-infections-yet"""
"587","105","284","-18.7327829784789","14.751288579587703","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.0025880990170018196","0","0.1","0","false","0.005","0","0","0","0","0","0.0025880990170018196","0","true","0.0025880990170018196","-100","""No-infections-yet"""
"588","9.9","312","14.649288545821104","-42.189259514760074","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","6.2486146694672585E-6","0","0.1","0","false","0.005","0","0","0","0","0","6.2486146694672585E-6","0","true","6.2486146694672585E-6","5","""I-got-infected-by-528-and-the-prob-was-0.002356694400048265"""
"589","105","190","-7.266975168763188","4.0111780111714985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.5680426920053617","0","0.1","0","false","0.005","0","0","0","0","0","0.5680426920053617","0","true","0.5680426920053617","-100","""No-infections-yet"""
"590","105","9","-13.26796017138717","14.060238607674336","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.4727831330677384E-18","0","0.1","0","false","0.005","0","0","0","0","0","1.4727831330677384E-18","0","true","1.4727831330677384E-18","-100","""No-infections-yet"""
"591","9.9","10","30.709137110076203","-20.203845832284298","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","5.008921571945329E-6","0","0.1","0","false","0.005","0","0","0","0","0","5.008921571945329E-6","0","true","5.008921571945329E-6","21","""I-got-infected-by-292-and-the-prob-was-0.0945012889101624"""
"592","105","120","39.8036112447354","33.6281591235472","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.00793559135909952","0","0.1","0","false","0.005","0","0","0","0","0","0.00793559135909952","0","true","0.00793559135909952","-100","""No-infections-yet"""
"593","105","80","44.9521392657965","-31.109587399604543","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","5.653026716934201E-4","0","0.1","0","false","0.005","0","0","0","0","0","5.653026716934201E-4","0","true","5.653026716934201E-4","-100","""No-infections-yet"""
"594","105","329","-24.734803925016518","-24.383844490199653","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","7.281479809453417E-23","0","0.1","0","false","0.005","0","0","0","0","0","7.281479809453417E-23","0","true","7.281479809453417E-23","-100","""No-infections-yet"""
"595","105","321","-22.370942183582574","-42.204466704732006","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.018761964182246897","0","0.1","0","false","0.005","0","0","0","0","0","0.018761964182246897","0","true","0.018761964182246897","-100","""No-infections-yet"""
"596","105","16","-30.844180849402573","50","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","5.767354724700462E-21","0","0.1","0","false","0.005","0","0","0","0","0","5.767354724700462E-21","0","true","5.767354724700462E-21","-100","""No-infections-yet"""
"597","105","20","-32.36315909264999","36.8545420348747","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.9267339981275016E-9","0","0.1","0","false","0.005","0","0","0","0","0","2.9267339981275016E-9","0","true","2.9267339981275016E-9","-100","""No-infections-yet"""
"598","9.9","126","24.282741965652725","-29.428670489157753","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","2.7326618549963247E-8","0","0.1","0","false","0.005","0","0","0","0","0","2.7326618549963247E-8","0","true","2.7326618549963247E-8","12","""I-got-infected-by-159-and-the-prob-was-0.07809058552342318"""
"599","105","352","-27.097848660768697","12.378899446830426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.4022092993266057E-5","0","0.1","0","false","0.005","0","0","0","0","0","2.4022092993266057E-5","0","true","2.4022092993266057E-5","-100","""No-infections-yet"""
"600","105","120","-23.50698072926626","7.063605633339496","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","3.488594107707146E-4","0","0.1","0","false","0.005","0","0","0","0","0","3.488594107707146E-4","0","true","3.488594107707146E-4","-100","""No-infections-yet"""
"601","105","225","-48.962903606691945","-6.336599864643008","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.02796094312420687","0","0.1","0","false","0.005","0","0","0","0","0","0.02796094312420687","0","true","0.02796094312420687","-100","""No-infections-yet"""
"602","105","321","-40.63415488282042","-3.253821503080313","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","3.215535766942416E-15","0","0.1","0","false","0.005","0","0","0","0","0","3.215535766942416E-15","0","true","3.215535766942416E-15","-100","""No-infections-yet"""
"603","105","339","-19.82716940953196","-12.566641652503467","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","3.490397962256118E-11","0","0.1","0","false","0.005","0","0","0","0","0","3.490397962256118E-11","0","true","3.490397962256118E-11","-100","""No-infections-yet"""
"604","105","162","-33.14766655658212","-40.70834304376854","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.16698678741415812","0","0.1","0","false","0.005","0","0","0","0","0","0.16698678741415812","0","true","0.16698678741415812","-100","""No-infections-yet"""
"605","105","106","47.335516187199254","-7.131006174336576","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.006417938228481464","0","0.1","0","false","0.005","0","0","0","0","0","0.006417938228481464","0","true","0.006417938228481464","-100","""No-infections-yet"""
"606","105","269","6.365906030438066","-1.3133316307933347","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","3.278080220750589E-11","0","0.1","0","false","0.005","0","0","0","0","0","3.278080220750589E-11","0","true","3.278080220750589E-11","-100","""No-infections-yet"""
"607","55","222","37.66959580386412","-37.652483348461814","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""I""","6","0","4","true","4","0","0.6302099636395906","true","0.1","36","false","0.005","0","0","0","0","0","0.6302099636395906","0","true","0.6302099636395906","29","""I-got-infected-by-522-and-the-prob-was-0.027279822735004178"""
"608","105","120","37.71314174630361","-42.46907556714059","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.4896643586881109","true","0.1","35","false","0.005","0","0","0","0","0","0.4896643586881109","0","true","0.4896643586881109","-100","""No-infections-yet"""
"609","105","208","34.97142603050447","38.416474097705304","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.27506349414623527","0","0.1","0","false","0.005","0","0","0","0","0","0.27506349414623527","0","true","0.27506349414623527","-100","""No-infections-yet"""
"610","105","259","13.868973330211698","36.373377615742996","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.306402030210932E-5","0","0.1","0","false","0.005","0","0","0","0","0","2.306402030210932E-5","0","true","2.306402030210932E-5","-100","""No-infections-yet"""
"611","105","321","-6.408444322756237","15.14436451890998","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","4.678305422333563E-23","0","0.1","0","false","0.005","0","0","0","0","0","4.678305422333563E-23","0","true","4.678305422333563E-23","-100","""No-infections-yet"""
"612","9.9","159","29.542244420332835","-16.406236787586348","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","2.759584354885336E-6","0","0.1","0","false","0.005","0","0","0","0","0","2.759584354885336E-6","0","true","2.759584354885336E-6","26","""I-got-infected-by-411-and-the-prob-was-0.09415281707305445"""
"613","105","173","18.27349510571788","-2.730070756460538","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","4.8140209567583425E-11","0","0.1","0","false","0.005","0","0","0","0","0","4.8140209567583425E-11","0","true","4.8140209567583425E-11","-100","""No-infections-yet"""
"614","105","13","40.84948898365503","38.41655118527167","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","7.706493439122066E-13","0","0.1","0","false","0.005","0","0","0","0","0","7.706493439122066E-13","0","true","7.706493439122066E-13","-100","""No-infections-yet"""
"615","105","279","-22.146237699152632","-37.46169379608514","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.2272113658879597E-7","0","0.1","0","false","0.005","0","0","0","0","0","1.2272113658879597E-7","0","true","1.2272113658879597E-7","-100","""No-infections-yet"""
"616","105","78","-21.80318675886583","18.01913201638389","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.1248935698311782E-6","0","0.1","0","false","0.005","0","0","0","0","0","2.1248935698311782E-6","0","true","2.1248935698311782E-6","-100","""No-infections-yet"""
"617","105","222","-34.9959486133242","-50","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.0453280760225534","0","0.1","0","false","0.005","0","0","0","0","0","0.0453280760225534","0","true","0.0453280760225534","-100","""No-infections-yet"""
"618","105","79","-45.348164886293496","40.35736443424026","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.3125059354536919E-15","0","0.1","0","false","0.005","0","0","0","0","0","1.3125059354536919E-15","0","true","1.3125059354536919E-15","-100","""No-infections-yet"""
"619","105","73","1.407779984689065","45.740155506769085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.1466530329252047","0","0.1","0","false","0.005","0","0","0","0","0","0.1466530329252047","0","true","0.1466530329252047","-100","""No-infections-yet"""
"620","105","189","-4.8716530786835","47.17805109834404","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.027765401124691554","0","0.1","0","false","0.005","0","0","0","0","0","0.027765401124691554","0","true","0.027765401124691554","-100","""No-infections-yet"""
"621","105","219","-23.906807154862673","-45.3976859009869","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.05024769151744793","0","0.1","0","false","0.005","0","0","0","0","0","0.05024769151744793","0","true","0.05024769151744793","-100","""No-infections-yet"""
"622","105","148","-0.4224525870214025","45.46557057072492","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.3157637979419235E-9","0","0.1","0","false","0.005","0","0","0","0","0","1.3157637979419235E-9","0","true","1.3157637979419235E-9","-100","""No-infections-yet"""
"623","105","110","11.34286964847442","50","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","4.12991060338586E-6","0","0.1","0","false","0.005","0","0","0","0","0","4.12991060338586E-6","0","true","4.12991060338586E-6","-100","""No-infections-yet"""
"624","9.9","108","16.526546915675734","-30.71508819791256","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","1.8674395652506266E-5","0","0.1","0","false","0.005","0","0","0","0","0","1.8674395652506266E-5","0","true","1.8674395652506266E-5","17","""I-got-infected-by-714-and-the-prob-was-0.047552982457431225"""
"625","105","122","14.529351375859134","-9.333137993442268","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","0.9148890505075932","0","0.1","0","false","0.005","0","0","0","0","0","0.9148890505075932","0","true","0.9148890505075932","-100","""No-infections-yet"""
"626","9.9","151","14.715844350436791","-39.35909695979531","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","0.002241520385463251","0","0.1","4","false","0.005","0","0","0","0","0","0.002241520385463251","0","true","0.002241520385463251","12","""I-got-infected-by-804-and-the-prob-was-0.08980139048408342"""
"627","105","319","-13.910674616187121","-22.522928801109213","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.9831886317288684E-8","0","0.1","0","false","0.005","0","0","0","0","0","2.9831886317288684E-8","0","true","2.9831886317288684E-8","-100","""No-infections-yet"""
"628","105","169","-43.090736053992444","-2.787266381186234","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.4930700214214527E-12","0","0.1","0","false","0.005","0","0","0","0","0","2.4930700214214527E-12","0","true","2.4930700214214527E-12","-100","""No-infections-yet"""
"629","105","195","49.64970085895319","-8.97996298457039","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","8.576499578697298E-7","0","0.1","0","false","0.005","0","0","0","0","0","8.576499578697298E-7","0","true","8.576499578697298E-7","-100","""No-infections-yet"""
"630","105","317","-50","-2.6384079540603302","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","1.8838338780991628E-5","0","0.1","0","false","0.005","0","0","0","0","0","1.8838338780991628E-5","0","true","1.8838338780991628E-5","-100","""No-infections-yet"""
"631","105","4","33.404554272628324","13.243628600432595","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","4.357197281055403E-7","0","0.1","0","false","0.005","0","0","0","0","0","4.357197281055403E-7","0","true","4.357197281055403E-7","-100","""No-infections-yet"""
"632","105","169","-40.47528397395447","-33.89552968051476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","6.843775942300964E-6","0","0.1","0","false","0.005","0","0","0","0","0","6.843775942300964E-6","0","true","6.843775942300964E-6","-100","""No-infections-yet"""
"633","9.9","338","27.485784427217236","-36.49191652115328","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""R""","""S""","6","0","0","false","0","0","1.0342761362716955E-36","0","0.1","0","false","0.005","0","0","0","0","0","1.0342761362716955E-36","0","true","1.0342761362716955E-36","14","""I-got-infected-by-764-and-the-prob-was-0.011521687879237796"""
"634","105","353","-37.17829639496106","13.363066914886558","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","9.116921577554132E-5","0","0.1","0","false","0.005","0","0","0","0","0","9.116921577554132E-5","0","true","9.116921577554132E-5","-100","""No-infections-yet"""
"635","105","119","-35.96525693856291","-10.08103533075319","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","""S""","""S""","0","0","0","false","0","0","2.6282042245784048E-20","0","0.1","0","false","0.005","0","0","0","0","0","2.6282042245784048E-20","0","true","2.6282042245784048E-20","-100","""No-infections-yet"""
